시도,시군구,읍면,도로명
경상북도,문경시,산북면,흑송양달길
경상북도,문경시,산북면,흑송음달길
경상북도,문경시,산양면,과곡길
경상북도,문경시,산양면,과상1길
경상북도,문경시,산양면,과곡상길
경상북도,문경시,산양면,말계길
경상북도,문경시,산양면,과상2길
경상북도,문경시,산양면,산동로
경상북도,문경시,산양면,과곡옷길
경상북도,문경시,산양면,과하길
경상북도,문경시,산양면,과상3길
경상북도,문경시,산양면,우본길
경상북도,문경시,산양면,신기마길
경상북도,문경시,산양면,굿배미길
경상북도,문경시,산양면,녹문길
경상북도,문경시,산양면,치골길
경상북도,문경시,산양면,금천강변길
경상북도,문경시,산양면,금천안길
경상북도,문경시,산양면,포내5길
경상북도,문경시,산양면,경서로
경상북도,문경시,산양면,중앙로
경상북도,문경시,산양면,서당마길
경상북도,문경시,산양면,못앞길
경상북도,문경시,산양면,불미길
경상북도,문경시,산양면,백동길
경상북도,문경시,산양면,산남로
경상북도,문경시,산양면,반암1길
경상북도,문경시,산양면,반곡못길
경상북도,문경시,산양면,반암2길
경상북도,문경시,산양면,봉서2길
경상북도,문경시,산양면,봉서1길
경상북도,문경시,산양면,상무로
경상북도,문경시,산양면,굴골길
경상북도,문경시,산양면,추산로
경상북도,문경시,산양면,탑골길
경상북도,문경시,산양면,금천로
경상북도,문경시,산양면,부암길
경상북도,문경시,산양면,부암큰마길
경상북도,문경시,산양면,봉우재길
경상북도,문경시,산양면,현리4길
경상북도,문경시,산양면,불암3길
경상북도,문경시,산양면,불암2길
경상북도,문경시,산양면,불암1길
경상북도,문경시,산양면,산양로
경상북도,문경시,산양면,삼강로
경상북도,문경시,산양면,잔두리2길
경상북도,문경시,산양면,옥산길
경상북도,문경시,산양면,송죽길
경상북도,문경시,산양면,태평길
경상북도,문경시,산양면,중평지길
경상북도,문경시,산양면,덕암길
경상북도,문경시,산양면,덕암안길
경상북도,문경시,산양면,송죽못골길
경상북도,문경시,산양면,신전양지마길
경상북도,문경시,산양면,신전음지마길
경상북도,문경시,산양면,장잠마길
경상북도,문경시,산양면,신기리길
경상북도,문경시,산양면,연소안길
경상북도,문경시,산양면,연화지길
경상북도,문경시,산양면,연소길
경상북도,문경시,산양면,연소1길
경상북도,문경시,산양면,동살미길
경상북도,문경시,산양면,위만사당길
경상북도,문경시,산양면,상위2길
경상북도,문경시,산양면,상위1길
경상북도,문경시,산양면,위만길
경상북도,문경시,산양면,위만용땅길
경상북도,문경시,산양면,위만밭마길
경상북도,문경시,산양면,위만소재길
경상북도,문경시,산양면,의산길
경상북도,문경시,산양면,교동1길
경상북도,문경시,산양면,추암1길
경상북도,문경시,산양면,잔두리1길
경상북도,문경시,산양면,교동3길
경상북도,문경시,산양면,추암2길
경상북도,문경시,산양면,교동2길
경상북도,문경시,산양면,미르물길
경상북도,문경시,산양면,산양공단2길
경상북도,문경시,산양면,산양공단1길
경상북도,문경시,산양면,추산안길
경상북도,문경시,산양면,텃골길
경상북도,문경시,산양면,하평지길
경상북도,문경시,산양면,봉계길
경상북도,문경시,산양면,상평지길
경상북도,문경시,산양면,새발재길
경상북도,문경시,산양면,웅창길
경상북도,문경시,산양면,현리3길
경상북도,문경시,산양면,현리2길
경상북도,문경시,산양면,현리1길
경상북도,문경시,산양면,고모1길
경상북도,문경시,산양면,마내안길
경상북도,문경시,산양면,형천길
경상북도,문경시,산양면,형천앞길
경상북도,문경시,산양면,고모2길
경상북도,문경시,산양면,큰구리길
경상북도,문경시,,신기1길
경상북도,문경시,,신기로
경상북도,문경시,,신기3길
경상북도,문경시,,신기공단1길
경상북도,문경시,,신기공단2길
경상북도,문경시,,신기유곡길
경상북도,문경시,,양달마길
경상북도,문경시,,틀모산길
경상북도,문경시,,서새마길
경상북도,문경시,,신기동산길
경상북도,문경시,,주평길
경상북도,문경시,,신기4길
경상북도,문경시,,신기5길
경상북도,문경시,,주평2길
경상북도,문경시,,동새마길
경상북도,문경시,,신기산단2길
경상북도,문경시,,주평5길
경상북도,문경시,,주평1길
경상북도,문경시,,신기2길
경상북도,문경시,,신기6길
경상북도,문경시,,주평3길
경상북도,문경시,,꽃밭모리길
경상북도,문경시,,신기산단1길
경상북도,문경시,,주평4길
경상북도,문경시,,상무로
경상북도,문경시,영순면,무림길
경상북도,문경시,영순면,무림정자길
경상북도,문경시,영순면,영순로
경상북도,문경시,영순면,정자동길
경상북도,문경시,영순면,금림길
경상북도,문경시,영순면,법동길
경상북도,문경시,영순면,미급길
경상북도,문경시,영순면,큰고개길
경상북도,문경시,영순면,사근새터길
경상북도,문경시,영순면,새발재길
경상북도,문경시,영순면,김용1길
경상북도,문경시,영순면,곳천길
경상북도,문경시,영순면,김용2길
경상북도,문경시,영순면,삼인길
경상북도,문경시,영순면,원달지길
경상북도,문경시,영순면,삼강로
경상북도,문경시,영순면,신기동길
경상북도,문경시,영순면,대율1길
경상북도,문경시,영순면,대율2길
경상북도,문경시,영순면,괴동길
경상북도,문경시,영순면,말응아랫마길
경상북도,문경시,영순면,먼갓길
경상북도,문경시,영순면,솔안마길
경상북도,문경시,영순면,물탕거리길
경상북도,문경시,영순면,영풍로
경상북도,문경시,영순면,싱걸길
경상북도,문경시,영순면,괴동윗길
경상북도,문경시,영순면,사근3길
경상북도,문경시,영순면,사근2길
경상북도,문경시,영순면,사근길
경상북도,문경시,영순면,사근골마길
경상북도,문경시,영순면,사근1길
경상북도,문경시,영순면,무림1길
경상북도,문경시,영순면,무림3길
경상북도,문경시,영순면,무림2길
경상북도,문경시,영순면,사근왕태길
경상북도,문경시,영순면,새갓길
경상북도,문경시,영순면,산남로
경상북도,문경시,영순면,분토길
경상북도,문경시,영순면,오룡길
경상북도,문경시,영순면,오룡새마길
경상북도,문경시,영순면,태평길
경상북도,문경시,영순면,왕태저현길
경상북도,문경시,영순면,왕태1길
경상북도,문경시,영순면,왕태3길
경상북도,문경시,영순면,왕태병인길
경상북도,문경시,영순면,신전음지마길
경상북도,문경시,영순면,왕태2길
경상북도,문경시,영순면,오랫골윗길
경상북도,문경시,영순면,동무지길
경상북도,문경시,영순면,딩골길
경상북도,문경시,영순면,딩골윗길
경상북도,문경시,영순면,영순공단길
경상북도,문경시,영순면,밤실길
경상북도,문경시,영순면,오랫골길
경상북도,문경시,영순면,율곡길
경상북도,문경시,영순면,의곡2길
경상북도,문경시,영순면,의곡1길
경상북도,문경시,영순면,감골길
경상북도,문경시,영순면,의곡3길
경상북도,문경시,영순면,의곡4길
경상북도,문경시,영순면,청산재길
경상북도,문경시,영순면,무라이2길
경상북도,문경시,영순면,도연안길
경상북도,문경시,영순면,무라이1길
경상북도,문경시,영순면,의곡5길
경상북도,문경시,영순면,도연길
경상북도,문경시,영순면,금포3길
경상북도,문경시,영순면,백포길
경상북도,문경시,영순면,금포2길
경상북도,문경시,영순면,금포1길
경상북도,문경시,영순면,금포길
경상북도,문경시,영순면,포내로
경상북도,문경시,영순면,포내1길
경상북도,문경시,영순면,포내2길
경상북도,문경시,영순면,포내3길
경상북도,문경시,영순면,포내4길
경상북도,문경시,영순면,포내5길
경상북도,문경시,,영신7길
경상북도,문경시,,영신4길
경상북도,문경시,,영신영강길
경상북도,문경시,,영신1길
경상북도,문경시,,영신6길
경상북도,문경시,,동침마길
경상북도,문경시,,남산로
경상북도,문경시,,영신3길
경상북도,문경시,,영신로
경상북도,문경시,,영신5길
경상북도,문경시,,우지길
경상북도,문경시,,소곡길
경상북도,문경시,,우지양지길
경상북도,문경시,,장평길
경상북도,문경시,,창리강변길
경상북도,문경시,,다리쟁이길
경상북도,문경시,,한절골길
경상북도,문경시,,유곡새마1길
경상북도,문경시,,유곡새마2길
경상북도,문경시,,유곡새마길
경상북도,문경시,,마본길
경상북도,문경시,,앗골길
경상북도,문경시,,앗골안길
경상북도,문경시,,중부내륙고속도로
경상북도,문경시,,윤직동1길
경상북도,문경시,,윤직동3길
경상북도,문경시,,용지마길
경상북도,문경시,,윤직동2길
경상북도,문경시,,영신8길
경상북도,문경시,,중앙시장길
경상북도,문경시,,점촌로
경상북도,문경시,,점촌2길
경상북도,문경시,,중앙3길
경상북도,문경시,,중앙9길
경상북도,문경시,,중앙7길
경상북도,문경시,,점촌1길
경상북도,문경시,,점촌6길
경상북도,문경시,,점촌역길
경상북도,문경시,,기와골길
경상북도,문경시,,중앙초등길
경상북도,문경시,,중앙5길
경상북도,문경시,,중앙6길
경상북도,문경시,,중앙4길
경상북도,문경시,,옛점중길
경상북도,문경시,,문화회관길
경상북도,문경시,,점촌3길
경상북도,문경시,,안마2길
경상북도,문경시,,충혼탑길
경상북도,문경시,,영신2길
경상북도,문경시,,호서로
경상북도,문경시,,중앙시장2길
경상북도,문경시,,중앙시장1길
경상북도,문경시,,중앙1길
경상북도,문경시,,중앙2길
경상북도,문경시,,여고동산길
경상북도,문경시,,중앙10길
경상북도,문경시,,점촌4길
경상북도,문경시,,점촌역옆길
경상북도,문경시,,점촌5길
경상북도,문경시,,중앙8길
경상북도,문경시,,문창길
경상북도,문경시,,문화회관옆길
경상북도,문경시,,점촌7길
경상북도,문경시,,중창리길
경상북도,문경시,,갈마길
경상북도,문경시,,송연길
경상북도,문경시,호계면,금사길
경상북도,문경시,호계면,부천로
경상북도,문경시,호계면,가도길
경상북도,문경시,호계면,태봉1길
경상북도,문경시,호계면,가열2길
경상북도,문경시,호계면,태봉3길
경상북도,문경시,호계면,견탄길
경상북도,문경시,호계면,문경대로
경상북도,문경시,호계면,상무로
경상북도,문경시,호계면,가열3길
경상북도,문경시,호계면,가열1길
