시도,시군구,읍면,도로명
제주특별자치도,서귀포시,표선면,중산간동로5542번길
제주특별자치도,서귀포시,표선면,토산중앙로46번길
제주특별자치도,서귀포시,표선면,일주동로6496번길
제주특별자치도,서귀포시,표선면,토산세화로20번길
제주특별자치도,서귀포시,표선면,신흥앞동산로
제주특별자치도,서귀포시,표선면,표선중앙로32번길
제주특별자치도,서귀포시,표선면,표선중앙로
제주특별자치도,서귀포시,표선면,표선동서로
제주특별자치도,서귀포시,표선면,표선백사로28번길
제주특별자치도,서귀포시,표선면,표선당포로
제주특별자치도,서귀포시,표선면,표선관정로
제주특별자치도,서귀포시,표선면,표선중앙로80번길
제주특별자치도,서귀포시,표선면,민속해안로119번길
제주특별자치도,서귀포시,표선면,표선백사로57번길
제주특별자치도,서귀포시,표선면,표선동서로61번길
제주특별자치도,서귀포시,표선면,표선백사로
제주특별자치도,서귀포시,표선면,표선백사로58번길
제주특별자치도,서귀포시,표선면,표선백사로103번길
제주특별자치도,서귀포시,표선면,표선중앙로59번길
제주특별자치도,서귀포시,표선면,표선동서로181번길
제주특별자치도,서귀포시,표선면,표선동서로264번길
제주특별자치도,서귀포시,표선면,표선중앙로96번길
제주특별자치도,서귀포시,표선면,표선중앙로43번길
제주특별자치도,서귀포시,표선면,표선중앙로90번길
제주특별자치도,서귀포시,표선면,표선동서로193번길
제주특별자치도,서귀포시,표선면,표선관정로104번길
제주특별자치도,서귀포시,표선면,민속해안로149번길
제주특별자치도,서귀포시,표선면,표선중앙로99번길
제주특별자치도,서귀포시,표선면,표선중앙로117번길
제주특별자치도,서귀포시,표선면,표선백사로60번길
제주특별자치도,서귀포시,표선면,표선백사로110번길
제주특별자치도,서귀포시,표선면,표선동서로213번길
제주특별자치도,서귀포시,표선면,표선백사로41번길
제주특별자치도,서귀포시,표선면,표선관정로43번길
제주특별자치도,서귀포시,표선면,번영로3476번길
제주특별자치도,서귀포시,표선면,표선중앙로110번길
제주특별자치도,서귀포시,표선면,표선중앙로58번길
제주특별자치도,서귀포시,표선면,표선관정로117번길
제주특별자치도,서귀포시,표선면,번영로3445번길
제주특별자치도,서귀포시,표선면,하천로
제주특별자치도,서귀포시,표선면,일주동로5645번길
제주특별자치도,서귀포시,표선면,일주동로5661번길
제주특별자치도,서귀포시,표선면,풍천로273번길
제주특별자치도,서귀포시,표선면,하천달산로9번길
제주특별자치도,서귀포시,표선면,한마음초등로601번길
제주특별자치도,서귀포시,표선면,하천달산로
제주특별자치도,서귀포시,표선면,하천로74번길
제주특별자치도,서귀포시,표선면,하천로99번길
제주특별자치도,서귀포시,,하예로44번길
제주특별자치도,서귀포시,,하예로
제주특별자치도,서귀포시,,하예하동로
제주특별자치도,서귀포시,,논짓물로
제주특별자치도,서귀포시,,하예하동로21번길
제주특별자치도,서귀포시,,예래로295번길
제주특별자치도,서귀포시,,하예하동로16번길
제주특별자치도,서귀포시,,논짓물로48번길
제주특별자치도,서귀포시,,예래로396번길
제주특별자치도,서귀포시,,예래로290번길
제주특별자치도,서귀포시,,하예로24번길
제주특별자치도,서귀포시,,법화로
제주특별자치도,서귀포시,,지세못로
제주특별자치도,서귀포시,,구산봉로21번길
제주특별자치도,서귀포시,,하원북로35번길
제주특별자치도,서귀포시,,하원로
제주특별자치도,서귀포시,,법화로10번길
제주특별자치도,서귀포시,,하원로19번길
제주특별자치도,서귀포시,,하원북로
제주특별자치도,서귀포시,,영실로
제주특별자치도,서귀포시,,하원북로14번길
제주특별자치도,서귀포시,,구산봉로34번길
제주특별자치도,서귀포시,,쇠소깍로
제주특별자치도,서귀포시,,과원동로
제주특별자치도,서귀포시,,하효중앙로
제주특별자치도,서귀포시,,효돈로170번길
제주특별자치도,서귀포시,,과원동로12번길
제주특별자치도,서귀포시,,과원동로11번길
제주특별자치도,서귀포시,,하신상로42번길
제주특별자치도,서귀포시,,칠십리로707번길
제주특별자치도,서귀포시,,칠십리로658번길
제주특별자치도,서귀포시,,하효중앙로97번길
제주특별자치도,서귀포시,,하효중앙로124번길
제주특별자치도,서귀포시,,보목포로91번길
제주특별자치도,서귀포시,,효돈순환로180번길
제주특별자치도,서귀포시,,효돈순환로152번길
제주특별자치도,서귀포시,,하효중앙로98번길
제주특별자치도,서귀포시,,효돈순환로292번길
제주특별자치도,서귀포시,,효돈로204번길
제주특별자치도,서귀포시,,칠십리로729번길
제주특별자치도,서귀포시,,쇠소깍로48번길
제주특별자치도,서귀포시,,학수암로
제주특별자치도,서귀포시,,태평로205번길
제주특별자치도,서귀포시,,태평로120번길
제주특별자치도,서귀포시,,호근로32번길
제주특별자치도,서귀포시,,태평로92번길
제주특별자치도,서귀포시,,학수암로76번길
제주특별자치도,서귀포시,,호근서호로92번길
제주특별자치도,서귀포시,,호근서호로62번길
제주특별자치도,서귀포시,,호근로112번길
제주특별자치도,서귀포시,,호근남로
제주특별자치도,서귀포시,,호근서호로19번길
제주특별자치도,서귀포시,,학수암로1번길
제주특별자치도,서귀포시,,호근북로18번길
제주특별자치도,서귀포시,,호근남로5번길
제주특별자치도,서귀포시,,호근북로106번길
제주특별자치도,서귀포시,,호근중로
제주특별자치도,서귀포시,,호근북로32번길
제주특별자치도,서귀포시,,호근로86번길
제주특별자치도,서귀포시,,속골로16번길
제주특별자치도,서귀포시,,호근북로62번길
제주특별자치도,서귀포시,,중산간동로8206번길
제주특별자치도,서귀포시,,호근남로137번길
제주특별자치도,서귀포시,,중산간서로688번길
제주특별자치도,서귀포시,,전가로
제주특별자치도,서귀포시,,중산간서로651번길
제주특별자치도,제주시,,사라봉길
제주특별자치도,제주시,,사라봉9길
제주특별자치도,제주시,,연무정길
제주특별자치도,제주시,,사라봉7길
제주특별자치도,제주시,,사라봉5길
제주특별자치도,제주시,,사라봉동길
제주특별자치도,제주시,,동문로
제주특별자치도,제주시,,사라봉3길
제주특별자치도,제주시,,동대3길
제주특별자치도,제주시,,중앙로2길
제주특별자치도,제주시,,연무정동1길
제주특별자치도,제주시,,임항로
제주특별자치도,제주시,,동광로
제주특별자치도,제주시,,동대길
제주특별자치도,제주시,,사라봉1길
제주특별자치도,제주시,,만덕로1길
제주특별자치도,제주시,,만덕로6길
제주특별자치도,제주시,,일주동로
제주특별자치도,제주시,,연삼로
제주특별자치도,제주시,,칠머리길
제주특별자치도,제주시,,산지로
제주특별자치도,제주시,,사라봉13길
제주특별자치도,제주시,,연무정동길
제주특별자치도,제주시,,만덕로
제주특별자치도,제주시,,동문로21길
제주특별자치도,제주시,,동대1길
제주특별자치도,제주시,,고으니길
제주특별자치도,제주시,,공덕길
제주특별자치도,제주시,,동대북길
제주특별자치도,제주시,,천수동로
제주특별자치도,제주시,,만덕로3길
제주특별자치도,제주시,,동문로9길
제주특별자치도,제주시,,중앙로
제주특별자치도,제주시,,만덕로4길
제주특별자치도,제주시,,연무정동2길
제주특별자치도,제주시,,관덕로15길
제주특별자치도,제주시,,서부두2길
제주특별자치도,제주시,,중앙로4길
제주특별자치도,제주시,,중앙로1길
제주특별자치도,제주시,,서부두길
제주특별자치도,제주시,,서부두남길
제주특별자치도,제주시,,동대2길
제주특별자치도,제주시,,동문로11길
제주특별자치도,제주시,,사라봉11길
제주특별자치도,제주시,,건화길
제주특별자치도,제주시,,남광로
제주특별자치도,제주시,,고마장4길
제주특별자치도,제주시,,동광로23길
제주특별자치도,제주시,,관덕로11길
제주특별자치도,제주시,,고마장2길
제주특별자치도,제주시,,번영로
제주특별자치도,제주시,,중앙로3길
제주특별자치도,제주시,,관덕로17길
제주특별자치도,제주시,구좌읍,김녕항3길
제주특별자치도,제주시,구좌읍,김녕남4길
제주특별자치도,제주시,구좌읍,김녕로
제주특별자치도,제주시,구좌읍,일주동로
제주특별자치도,제주시,구좌읍,김녕남2길
제주특별자치도,제주시,구좌읍,김녕로22길
제주특별자치도,제주시,구좌읍,김녕로21길
제주특별자치도,제주시,구좌읍,김녕로18길
제주특별자치도,제주시,구좌읍,월정서로
제주특별자치도,제주시,구좌읍,김녕로19길
제주특별자치도,제주시,구좌읍,김녕로13길
제주특별자치도,제주시,구좌읍,김월남길
제주특별자치도,제주시,구좌읍,해맞이해안로
제주특별자치도,제주시,구좌읍,구좌해안로
제주특별자치도,제주시,구좌읍,김녕로15길
제주특별자치도,제주시,구좌읍,선유로
제주특별자치도,제주시,구좌읍,김송로
제주특별자치도,제주시,구좌읍,김녕로6길
제주특별자치도,제주시,구좌읍,김녕로1길
제주특별자치도,제주시,구좌읍,김녕로17길
제주특별자치도,제주시,구좌읍,김녕로3길
제주특별자치도,제주시,구좌읍,김녕항2길
제주특별자치도,제주시,구좌읍,김녕로2길
제주특별자치도,제주시,구좌읍,김녕로4길
제주특별자치도,제주시,구좌읍,김녕남8길
제주특별자치도,제주시,구좌읍,김녕로9길
제주특별자치도,제주시,구좌읍,김녕남6길
제주특별자치도,제주시,구좌읍,김녕항1길
제주특별자치도,제주시,구좌읍,김녕로11길
